Início da Simulação
02;28;1;131;23;1;2;129;23;1;3;300;26;1;4;60;24;1;10000580
02;29;1;131;25;1;2;129;23;1;3;300;26;1;4;60;24;1;10000580
02;30;1;131;25;1;2;129;25;1;3;300;26;1;4;60;24;1;10000580
02;31;1;131;25;1;2;129;25;1;3;300;28;1;4;60;24;1;10000580
02;32;1;131;25;1;2;129;25;1;3;300;28;1;4;60;26;1;10000580
02;33;1;131;28;1;2;129;25;1;3;300;28;1;4;60;26;1;10000580
02;34;1;131;28;1;2;129;26;1;3;300;28;1;4;60;26;1;10000580
02;35;1;131;28;1;2;129;26;1;3;300;32;1;4;60;26;1;10000580
02;36;1;131;28;1;2;129;26;1;3;300;32;1;4;60;30;1;10000580
02;37;1;131;30;1;2;129;26;1;3;300;32;1;4;60;30;1;10000580
02;38;1;131;30;1;2;129;28;1;3;300;32;1;4;60;30;1;10000580
02;39;1;131;30;1;2;129;28;1;3;300;36;1;4;60;30;1;10000580
02;40;1;131;30;1;2;129;28;1;3;300;36;1;4;60;32;1;10000580
02;41;1;131;35;1;2;129;28;1;3;300;36;1;4;60;32;1;10000580
02;42;1;131;35;1;2;129;33;1;3;300;36;1;4;60;32;1;10000580
02;43;1;131;35;1;2;129;33;1;3;300;0;1;4;60;32;1;10000580
02;44;1;131;35;1;2;129;33;1;3;300;0;1;4;60;34;1;10000580
02;45;1;131;0;1;2;129;33;1;3;300;0;1;4;60;34;1;10000580
02;46;1;131;0;1;2;129;34;1;3;300;0;1;4;60;34;1;10000580
02;47;1;131;0;1;2;129;34;1;3;300;4;1;4;60;34;1;10000580
02;48;1;131;0;1;2;129;34;1;3;300;4;1;4;60;35;1;10000580
02;49;1;131;2;1;2;129;34;1;3;300;4;1;4;60;35;1;10000580
02;50;1;131;2;1;2;129;37;1;3;300;4;1;4;60;35;1;10000580
02;51;1;131;2;1;2;129;37;1;3;300;10;1;4;60;35;1;10000580
02;52;1;131;2;1;2;129;37;1;3;300;10;1;4;60;37;1;10000580
02;53;1;111;3;1;2;129;37;1;3;300;10;1;4;80;37;1;10000580
02;54;1;111;3;1;2;129;0;1;3;300;10;1;4;80;37;1;10000580
02;55;1;111;3;1;2;129;0;1;3;300;15;1;4;80;37;1;10000580
02;56;1;111;3;1;2;129;0;1;3;300;15;1;4;80;0;1;10000580
02;57;1;111;6;1;2;129;0;1;3;300;15;1;4;80;0;1;10000580
02;58;1;111;6;1;2;129;6;1;3;300;15;1;4;80;0;1;10000580
02;59;1;111;6;1;2;129;6;1;3;60;19;1;4;80;0;1;10000820
02;60;1;111;6;1;2;129;6;1;3;60;19;1;4;80;4;1;10000820
02;61;1;81;7;1;2;159;6;1;3;60;19;1;4;80;4;1;10000820
02;62;1;81;7;1;2;159;7;1;3;60;19;1;4;80;4;1;10000820
02;63;1;81;7;1;2;159;7;1;3;60;22;1;4;80;4;1;10000820
02;64;1;81;7;1;2;159;7;1;3;60;22;1;4;80;6;1;10000820
02;65;1;81;8;1;2;159;7;1;3;60;22;1;4;80;6;1;10000820
02;66;1;81;8;1;2;159;13;1;3;60;22;1;4;80;6;1;10000820
02;67;1;81;8;1;2;159;13;1;3;60;23;1;4;80;6;1;10000820
02;68;1;81;8;1;2;159;13;1;3;60;23;1;4;80;12;1;10000820
02;69;1;51;11;1;2;159;13;1;3;60;23;1;4;110;12;1;10000820
02;70;1;51;11;1;2;159;15;1;3;60;23;1;4;110;12;1;10000820
02;71;1;51;11;1;2;159;15;1;3;60;29;1;4;110;12;1;10000820
02;72;1;51;11;1;2;159;15;1;3;60;29;1;4;110;15;1;10000820
02;73;1;51;16;1;2;159;15;1;3;60;29;1;4;110;15;1;10000820
02;74;1;51;16;1;2;159;18;1;3;60;29;1;4;110;15;1;10000820
02;75;1;51;16;1;2;159;18;1;3;60;34;1;4;110;15;1;10000820
02;76;1;51;16;1;2;159;18;1;3;113;34;1;4;57;19;1;10000820
02;77;1;51;21;1;2;159;18;1;3;113;34;1;4;57;19;1;10000820
02;78;1;51;21;1;2;159;21;1;3;113;34;1;4;57;19;1;10000820
02;79;1;51;21;1;2;159;21;1;3;113;36;1;4;57;19;1;10000820
02;80;1;51;21;1;2;159;21;1;3;113;36;1;4;57;21;1;10000820
02;81;1;51;24;1;2;159;21;1;3;113;36;1;4;57;21;1;10000820
02;82;1;51;24;1;2;159;26;1;3;113;36;1;4;57;21;1;10000820
02;83;1;51;24;1;2;159;26;1;3;113;0;1;4;57;21;1;10000820
02;84;1;51;24;1;2;159;26;1;3;113;0;1;4;57;23;1;10000820
02;85;1;51;26;1;2;159;26;1;3;113;0;1;4;57;23;1;10000820
02;86;1;51;26;1;2;159;28;1;3;113;0;1;4;57;23;1;10000820
02;87;1;51;26;1;2;159;28;1;3;113;5;1;4;57;23;1;10000820
02;88;1;51;26;1;2;159;28;1;3;113;5;1;4;57;28;1;10000820
02;89;1;51;29;1;2;159;28;1;3;113;5;1;4;57;28;1;10000820
02;90;1;51;29;1;2;159;33;1;3;113;5;1;4;57;28;1;10000820
02;91;1;51;29;1;2;159;33;1;3;113;10;1;4;57;28;1;10000820
02;92;1;51;29;1;2;159;33;1;3;113;10;1;4;57;30;1;10000820
02;93;1;51;32;1;2;159;33;1;3;113;10;1;4;57;30;1;10000820
02;94;1;51;32;1;2;159;38;1;3;113;10;1;4;57;30;1;10000820
02;95;1;51;32;1;2;159;38;1;3;83;11;1;4;87;30;1;10000820
02;96;1;51;32;1;2;159;38;1;3;83;11;1;4;87;35;1;10000820
02;97;1;51;33;1;2;159;38;1;3;83;11;1;4;87;35;1;10000820
02;98;1;51;33;1;2;159;0;1;3;83;11;1;4;87;35;1;10000820
02;99;1;51;33;1;2;159;0;1;3;83;13;1;4;87;35;1;10000820
02;100;1;51;33;1;2;159;0;1;3;83;13;1;4;87;0;1;10000820
Fim da Simulação.
