Início da Simulação
02;52;1;190;10;1;2;80;3;1;3;300;10;1;4;30;8;1;10000600
02;53;1;190;12;1;2;80;3;1;3;300;10;1;4;30;8;1;10000600
02;54;1;190;12;1;2;80;9;1;3;300;10;1;4;30;8;1;10000600
02;55;1;190;12;1;2;80;9;1;3;270;11;1;4;60;8;1;10000600
02;56;1;190;12;1;2;80;9;1;3;270;11;1;4;60;11;1;10000600
02;57;1;190;17;1;2;80;9;1;3;270;11;1;4;60;11;1;10000600
02;58;1;190;17;1;2;80;15;1;3;270;11;1;4;60;11;1;10000600
02;59;1;190;17;1;2;80;15;1;3;50;17;1;4;60;11;1;10000820
02;60;1;190;17;1;2;80;15;1;3;50;17;1;4;60;12;1;10000820
02;61;1;190;20;1;2;80;15;1;3;50;17;1;4;60;12;1;10000820
02;62;1;190;20;1;2;80;20;1;3;50;17;1;4;60;12;1;10000820
02;63;1;190;20;1;2;80;20;1;3;50;19;1;4;60;12;1;10000820
02;64;1;190;20;1;2;80;20;1;3;50;19;1;4;60;18;1;10000820
02;65;1;190;22;1;2;80;20;1;3;50;19;1;4;60;18;1;10000820
02;66;1;190;22;1;2;80;26;1;3;50;19;1;4;60;18;1;10000820
02;67;1;190;22;1;2;80;26;1;3;50;20;1;4;60;18;1;10000820
02;68;1;190;22;1;2;80;26;1;3;50;20;1;4;60;20;1;10000820
02;69;1;190;24;1;2;80;26;1;3;50;20;1;4;60;20;1;10000820
02;70;1;190;24;1;2;80;29;1;3;50;20;1;4;60;20;1;10000820
02;71;1;190;24;1;2;80;29;1;3;50;23;1;4;60;20;1;10000820
02;72;1;190;24;1;2;80;29;1;3;50;23;1;4;60;23;1;10000820
02;73;1;190;30;1;2;80;29;1;3;50;23;1;4;60;23;1;10000820
02;74;1;190;30;1;2;80;34;1;3;50;23;1;4;60;23;1;10000820
02;75;1;190;30;1;2;80;34;1;3;50;29;1;4;60;23;1;10000820
02;76;1;190;30;1;2;80;34;1;3;50;29;1;4;60;26;1;10000820
02;77;1;190;32;1;2;80;34;1;3;50;29;1;4;60;26;1;10000820
02;78;1;190;32;1;2;80;0;1;3;50;29;1;4;60;26;1;10000820
02;79;1;190;32;1;2;80;0;1;3;50;34;1;4;60;26;1;10000820
02;80;1;190;32;1;2;80;0;1;3;50;34;1;4;60;30;1;10000820
02;81;1;190;34;1;2;80;0;1;3;50;34;1;4;60;30;1;10000820
02;82;1;190;34;1;2;80;1;1;3;50;34;1;4;60;30;1;10000820
02;83;1;190;34;1;2;80;1;1;3;50;35;1;4;60;30;1;10000820
02;84;1;190;34;1;2;80;1;1;3;50;35;1;4;60;31;1;10000820
02;85;1;190;0;1;2;80;1;1;3;50;35;1;4;60;31;1;10000820
02;86;1;190;0;1;2;80;2;1;3;50;35;1;4;60;31;1;10000820
02;87;1;190;0;1;2;80;2;1;3;50;0;1;4;60;31;1;10000820
02;88;1;190;0;1;2;80;2;1;3;50;0;1;4;60;36;1;10000820
02;89;1;190;2;1;2;80;2;1;3;50;0;1;4;60;36;1;10000820
02;90;1;190;2;1;2;80;8;1;3;50;0;1;4;60;36;1;10000820
02;91;1;190;2;1;2;80;8;1;3;30;5;1;4;80;36;1;10000820
02;92;1;190;2;1;2;80;8;1;3;30;5;1;4;80;0;1;10000820
02;93;1;190;6;1;2;80;8;1;3;30;5;1;4;80;0;1;10000820
02;94;1;190;6;1;2;80;14;1;3;30;5;1;4;80;0;1;10000820
02;95;1;190;6;1;2;110;14;1;3;0;9;1;4;80;0;1;10000820
02;96;1;190;6;1;2;110;14;1;3;0;9;1;4;80;5;1;10000820
02;97;1;190;7;1;2;110;14;1;3;0;9;1;4;80;5;1;10000820
02;98;1;190;7;1;2;110;20;1;3;0;9;1;4;80;5;1;10000820
02;99;1;190;7;1;2;110;20;1;3;0;12;1;4;80;5;1;10000820
02;100;1;190;7;1;2;110;20;1;3;0;12;1;4;80;6;1;10000820
Fim da Simulação.
